,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
24,0.00028642444113662665,5.406183269792546e-07,1.5826166586081844e-06,5.057619746100962e-06,0.0028581915529036213,0.0006905592173974955,8.872593916988116e-06,0.0006642232278118518,0.0007344641554072437,7.79302842011862e-06,2.641395388133921e-06,6.156658986044701e-06,0.00121119684754877,0.0001070211596466059,1.0575906646168302e-06,0.0005251213668625743,0.007359506286817337,0.0006545242151970448,1.4788863778954916e-05,0.0004394681441399206,0.15635064634204435,0.0038624762688060903,4.015877286876579e-05,0.0017158464976817134,1.0,0.00035620368018123147,2.3395613724964753e-06,9.036526968887138e-06,4.9229208606849594e-05,5.179168633140592e-06,2.0868784373075788e-07,1.3849549063173851e-06,0.0004500213948737263,2.576601329827018e-05,6.679364367239725e-07,6.923132801475391e-05,0.0011278021359546512,0.0001425485839681676,1.1592003423319181e-06,4.06902153004396e-06,0.0022064909742499183,0.0003384382168780911,1.5446390129644119e-06,3.7510421331428824e-05,0.018309842298766258,0.00019825893729048645,1.552087339888416e-05,0.0004386864934537267,0.0026641408967233507,0.005696601124459297,0.0006683391561569696,0.01464398877439544,0.0002073052904331692,0.0007617268986076846
25,0.00010307604409903339,2.114950417233961e-05,0.00010514312081080768,2.032171004070362e-06,0.001686490823335286,0.01020197924347061,0.0020630638785406152,9.008623107019261e-05,0.00022907659958579514,0.043406655513605716,0.00020178387432574925,3.921271897397946e-06,1.3986568885868034e-05,0.0014145418063847672,6.373944047185561e-05,1.078800539106434e-05,0.005961166745601315,0.09263002926208537,0.003876699958440279,0.00012787826614342013,0.00019405920663976778,0.005500830337497424,6.739687130041332e-06,4.593428010646839e-06,0.0004320190177217463,1.0,0.000711949971234355,6.358399328910871e-05,0.00024605125659530377,0.01474586118004036,0.00012236581590656994,3.1087537642870046e-06,0.00019060535479159768,0.009372275644002516,0.0006408748066165429,2.6431367411189463e-05,0.0014298194662514486,4.0505714123196754e-05,2.945863842173266e-06,7.903365604039556e-07,9.011052953698622e-05,0.01004027969465022,0.002706557400280494,3.156098609489586e-05,0.0019054971325960972,0.028669703488005266,0.004315862716994224,2.4708502836752056e-05,0.0005914521711608715,0.006901478673724655,0.00022090381207367572,1.2557167740135287e-05,0.0005303586980856953,0.08643871135878319
26,3.905409394062291e-05,0.00014588003790263446,0.0013995215548621056,1.9196444127576825e-07,0.00014448561885424275,0.0011623990413272519,0.0032965388046538764,5.9143925696891e-06,0.0002076161445407008,0.00016195067738565807,0.0009905794449058117,4.514068609656556e-07,1.1949873245965987e-06,0.00012686601347358548,0.006576412678981707,7.183261327447004e-07,6.472470610050585e-05,0.001403172787811541,0.043859900136971296,2.318156206403875e-06,7.1107276837441e-06,8.52406928108367e-06,0.002796419589002817,2.068427775300134e-07,2.8751312798532924e-06,0.0007213868993335855,1.0,4.8091357474226224e-06,1.872438345968843e-05,0.00012319418407576372,0.006454476942514455,1.4350362476734414e-07,4.8632210295710216e-06,0.0005758689608591928,0.007468509301541583,1.9154891176698713e-06,3.3453519120645125e-05,7.234124722069546e-05,1.4143528296313546e-05,1.6667614824347484e-07,7.603316989507465e-06,6.090575440712871e-05,0.02599128541852968,4.58527558457241e-06,6.840395923494063e-05,0.0015303078933529488,0.06976346385280104,6.732848337627246e-07,1.0977589228128704e-06,1.2234296137239744e-05,0.0012478257254311647,3.619146548180503e-07,2.807560980310711e-05,0.0009397104126982391
27,0.0003086993643631435,3.6666104660710117e-06,1.4493143299393939e-06,0.0015847789859154253,0.0022927988034073276,3.74325630154546e-05,3.9728906597003326e-06,0.019578843803540004,0.003966281455185391,2.40128408605822e-06,3.0056850657630706e-07,9.386498718669687e-05,3.2714984650347124e-06,5.64940998206049e-06,2.4829174120109033e-08,0.0001866389778421432,0.00039166009415980826,4.815095561946603e-05,5.946790018880673e-07,0.005031074773690626,4.630696639637941e-06,1.8333442646526564e-06,5.0160726914103015e-08,0.0004940887399556668,7.173276396127801e-06,4.161590588338086e-05,3.1064174336449606e-06,1.0,3.836877217992195e-05,2.978919459514706e-06,1.0892306140801994e-06,0.01846624645371843,0.0008986339645326382,5.526965531762802e-05,1.6184594393416758e-07,0.0034264281896759057,0.00010276408871755965,1.23432945416739e-06,8.449119067626972e-08,0.0003747719229750986,8.917816031522844e-06,5.208673271217647e-07,6.644554802943739e-07,0.0007730049019143493,0.0031628087886463874,1.9616922646971038e-05,3.381629591273837e-06,0.019369763239938668,0.0003290295450335734,4.648535022849013e-06,5.922983200043256e-08,0.0001406834468618016,0.0001409431580104564,0.00018922634624849143
28,0.032776354447217874,0.0024770801596326144,0.0010917419153233412,0.003195875464346786,0.11844333460821754,0.0013591060300650873,3.7710428243037904e-05,0.00012298691131682997,0.0005591178519539038,4.767455683659023e-05,2.464556248159467e-07,8.943276269385192e-06,0.00015356942070115213,1.973888380561702e-06,2.3045448177657633e-07,8.38792047373728e-06,0.0067368181433526035,0.0003163814670361703,4.686135216051103e-06,0.00018807878985266865,0.0004637757317290809,1.1790167794728777e-05,1.1074847547153807e-06,4.318634903198307e-05,8.07041087774545e-05,0.0003325783053431679,2.4977966622790208e-05,7.923821386296915e-05,0.9999999999999999,1.1132688973614076e-05,0.000155111515146504,0.007502952377014266,0.17799487366852912,0.0002367467785412199,1.0204008196735808e-06,7.356388708291731e-06,9.532789775902703e-06,2.5825105491937862e-05,5.265967244330274e-07,1.4231639293858456e-05,0.0002325125743788844,2.7491414003183386e-06,3.195881847838331e-06,0.0002645398909752898,0.0025137055409960854,9.178900704318266e-05,1.1979759341213917e-05,0.00037363700242609894,0.0012100774455533147,3.601571867776925e-05,6.408071070123823e-07,2.9177628886538886e-05,0.049457033813168814,0.0001790673999452355
29,2.6146794684456966e-05,4.6307800269993484e-05,8.821652426509615e-06,2.1420761215884317e-08,0.00013439938736458713,0.009314990180175509,7.74319970555391e-05,1.5744413809759656e-05,6.4200116035256045e-06,0.17020001376547186,0.0003623017020857894,1.6093542254947342e-06,0.00010665621280526906,0.029239556549815734,0.0002866553736918434,5.409864065624116e-06,0.0006960250098860887,0.006688998058316497,5.814337612827852e-06,4.849242945042004e-05,0.0003731898821042109,0.0015390320280107021,6.98730258949658e-05,6.464013056266858e-06,5.174280641247842e-06,0.012146624513425467,0.00010015137048088066,3.749148767460664e-06,6.784490091522979e-06,1.0,4.784502021110652e-05,3.4838143508409504e-07,1.376582720687925e-05,0.0006443500931020228,0.00030117575316680094,4.267000964139543e-05,0.001351425103760523,0.00089461046743957,0.00015763102589627897,7.951866619329333e-06,0.00014590472713522877,0.0004185713505910011,0.0004951340186173069,4.656363149697241e-06,0.000696626378200344,0.05183814518635752,0.0019510834337395347,4.857839438086067e-05,0.00022092386924602096,0.0008980500982140497,6.435312729766844e-05,2.3279073536928116e-06,1.2532915674513506e-05,0.0035164979755194364
30,3.537560400407368e-05,0.0015173553685211144,0.13935731206620572,5.5719840072188355e-06,8.605110371954518e-05,0.005339144722656633,0.0034763884349400496,2.262492547923655e-06,9.392583779482961e-06,9.983089046722326e-05,0.0012548026549870145,4.42942594991654e-08,3.0608947662003173e-07,4.089026037073425e-05,0.0003577037985062493,6.326542481269996e-08,9.879798115310025e-06,0.00012558308398087233,0.020958516631914663,5.26219909860612e-07,2.3525283839461938e-07,1.300932959187002e-06,0.00035082045027503607,2.149190695987557e-08,3.334646512901096e-07,0.00016121605854300963,0.008392482962848726,2.192585183286462e-06,0.00015119029007583436,7.65243176689581e-05,1.0,1.7387101683461975e-05,5.052657421555011e-05,0.0032580562597045964,0.0002313467886681405,2.247811208238931e-07,3.823618863011604e-08,5.836454120523934e-06,0.00011091755121004092,5.327966401173979e-08,2.4073931748199305e-06,6.923992607987214e-05,0.0016804113266992622,3.576334856982802e-07,8.748625542910512e-06,7.07145206393992e-05,0.006397271333737785,1.0100360860912643e-06,3.9190084383588464e-05,1.4102680638592954e-05,0.00025124492980785535,1.016400541111669e-08,9.625507145420541e-06,0.0008080421516737855
31,0.0032903203174873157,0.0003146936714831204,1.6532891059971753e-06,0.032445045811085434,0.000494649708165205,1.712288387193576e-05,1.2631831532755707e-06,0.0002004467173581874,0.0006809448993078577,7.942105750352631e-08,2.1156263267083394e-08,4.341255372963379e-05,2.9037972170030743e-06,1.8336390297976534e-08,2.1515798806911823e-08,0.00010925333771168944,0.00011343267268677608,1.7682043509607206e-06,6.164460784805253e-07,0.0004418096258390807,7.821318901706695e-06,2.798781345991336e-07,3.363980910091015e-08,0.0005317648305789128,1.5652122804064622e-06,2.896806422422023e-06,1.3197061704962845e-07,0.026290583488834725,0.0051724584622150575,3.940966008112435e-07,1.2297367606132896e-05,1.0,0.0003923887564193379,0.00033937787798716797,2.6242153673831167e-08,7.4105843603954465e-06,5.486944546715402e-06,2.9359204888533344e-08,1.1214422202205483e-08,0.0004592681607441802,2.1046717658759307e-06,3.836884993294761e-06,9.928709444761948e-08,0.0005402486068841796,4.1854571832818316e-05,4.847880296859157e-06,3.223312509180028e-08,0.008497553174248811,0.00083644806740791,6.887775376590252e-07,8.05325902049251e-09,0.0002337650257747552,0.0003043432383645685,3.0121508648927738e-05
32,0.04677088332238802,0.0012931159803433523,9.528697734863274e-05,0.001487637314816263,0.056903399630439895,0.0022119662715631354,9.784708225233277e-06,0.0019308610941388502,0.004703480134384627,0.00022683295109093664,3.0442677395903504e-06,1.958806503386043e-05,7.113778562469512e-05,2.110682258768411e-05,2.800775677705338e-07,1.8995686079715097e-05,0.006430138431214493,9.89699200337879e-05,2.0088982698940207e-06,0.0001392253127596314,0.0007575137199802328,3.957772535050423e-05,2.376410049696474e-06,0.00011044755994712019,0.0005224079993080381,0.00018243463467189963,4.593856533654716e-06,0.0013141455535044348,0.12604086061024652,1.5995176711796626e-05,3.6706574577904384e-05,0.0004030469118877955,1.0,0.0019015159621684407,5.182732642188237e-07,3.1960282551269334e-05,0.0006265645413747185,1.491918640167625e-08,2.0500173837042977e-07,8.592159323264588e-07,0.0006069020109950201,2.6265997415597035e-06,4.205405773668346e-06,2.0948824804056726e-05,0.0034284140916328925,1.3386626218463229e-05,4.9071564833182415e-05,0.0005000660978754752,0.00042297785925839263,0.00010654648799894858,4.6441152906317103e-07,8.796831520616168e-05,0.011952709850968612,0.0006415703450085181
33,0.0008999653736260654,0.01476035465133228,0.0006610264749971336,0.0004203905089477767,0.00047977369410242844,0.01449069655060127,0.002200945220689894,7.314008426123729e-05,0.00011793069378215509,0.002821260989493399,6.476520967848267e-05,7.832883663292381e-07,1.9742982392691142e-07,0.00030048393824926077,2.4368873500812342e-06,5.973823559393631e-06,0.00016121088082250652,0.001287152492309311,0.0002456697822521169,6.35198486279899e-07,3.6042004913582526e-05,0.0007242763372507455,4.984516269244451e-05,4.569252574113378e-06,2.869117195417375e-05,0.008604817260485816,0.0005217969007953021,7.753036022698131e-05,0.00016080973943417368,0.0007181795408340419,0.0022704241061687557,0.00033438514678767927,0.0018239980941050324,0.9999999999999999,1.9177288889155495e-06,7.693584040575712e-07,3.129613713428615e-05,3.7487207661582756e-05,2.320809357395898e-06,1.3286641012797009e-06,3.495843277571524e-05,0.0007572524410070176,0.00013914362228686865,2.517524399609511e-06,0.0003565468287939022,0.0009181153516045163,0.0009090515231347,3.043632874388992e-06,3.4949900511449846e-05,0.0015791128425372825,1.1959965854521154e-05,4.1110644920017625e-06,0.0012737196650473245,0.02240217614986303
34,4.88826427048159e-07,1.2384240499383284e-05,0.00042294354390143334,3.580970310500278e-08,7.133643357821021e-06,0.00019375601532821012,0.000593420879542438,2.046377188527098e-08,5.353817588531391e-06,0.0058057907920696095,0.03771159704191725,6.080436015033447e-07,5.1622446355990265e-06,0.00015600439862535517,0.0019060856608943018,4.022155710821332e-07,4.4284736158701514e-05,4.170454907696788e-05,0.0016447088699136773,5.3915281474651165e-06,5.368654625693501e-06,1.1545971420955258e-05,0.00018395146701829357,6.065591869651635e-08,9.013275001016503e-07,0.000713043824491083,0.008200836915075536,2.751270492294447e-07,8.399346421622164e-07,0.00040679683304037785,0.00019537019503979418,3.1333531631564396e-08,6.024619668989223e-07,2.323986684200122e-06,1.0,8.703631464237795e-06,0.00033904365824768664,0.0004877028456118298,0.013906231477804893,1.6280931078424494e-08,3.6809458936136055e-05,0.0008143251905444422,0.016787856864418936,4.2926752290091906e-07,1.6205427185784466e-05,0.0014887597666873305,0.010067161991026927,4.153283858458924e-06,4.124802689164044e-05,2.061320711572488e-05,0.0003964506769574153,8.242177678325294e-08,1.5250905351561932e-06,3.922860823061172e-05
35,4.33690191302795e-05,3.5513261354813136e-07,7.829148711553662e-08,0.0003682567842025084,5.1871639517599974e-05,1.068964619721358e-05,2.858116915710464e-07,0.0012896843054036578,0.00027199468813563236,7.403876054508134e-05,7.605116063522387e-07,0.0005865422150319666,0.00030973808833853527,1.3915008291900913e-05,1.5469378370930604e-06,0.0012158377032275257,0.00025599757321136395,8.869384331709022e-07,7.214595658429303e-07,0.0034159376083490495,0.0001687417154388972,1.4593941923435249e-06,1.0150306415732667e-07,0.0026454725885430943,7.63416904753261e-05,2.4031134756322702e-05,1.718761281647543e-06,0.004759756421166396,4.948242641654108e-06,4.70968566965406e-05,1.551194622947977e-07,7.230593595042522e-06,3.0359391543121044e-05,7.618803111955817e-07,7.112333572710862e-06,1.0,0.00019064007307685317,1.725455991171702e-05,6.622502942567521e-08,0.001990611295608695,0.00022520231288567373,1.2607404913618615e-05,9.060657944790473e-07,0.001980792052346816,0.0008003404532203059,1.5498070445214855e-06,5.624752640663447e-06,0.0015622347830513599,5.689856792722018e-05,5.222177576948561e-07,2.4613554581994553e-08,0.0011689112611779433,1.7780342716042292e-05,1.698269612353777e-07
36,0.0003756501671731185,1.4380207397210948e-06,1.0716286397546655e-06,1.7666331014567782e-07,0.0022267777145197416,0.00026086784664442603,1.8674232778503041e-06,0.00018431470939076324,8.376251494727093e-05,0.009956100911098668,9.637863498066503e-05,0.0001044253425921645,0.005175057078850094,5.418525385188773e-05,1.1621961766243403e-06,0.0006363832384349791,0.0019360017035547072,0.0006498402181814925,1.3437194342932435e-05,0.004815621739756793,0.0006384526394126336,1.4458831682398138e-05,7.47354767522335e-07,0.0002521457259647282,0.0014756277282312383,0.0015424838907589383,3.561742079155673e-05,0.00016938277901538886,7.608361139118798e-06,0.0017698886666100728,3.1308757887664375e-08,6.352385593759799e-06,0.0007062086801346457,3.67733816441757e-05,0.00032873960841550394,0.00022620332288047847,1.0,0.0002782857620017354,2.1985398935153327e-06,0.0001862151679549042,0.0020285812147600884,0.0005427962949215584,3.1135989649159754e-05,2.172682880162978e-06,0.003445751597899293,0.0009474231734398317,3.847079531807876e-05,0.0006659722306226717,0.032724125263535776,3.669635197705622e-06,1.4938045136334935e-05,3.126791896341373e-05,6.254995203738416e-05,0.000137080554778091
37,4.125228009085493e-05,1.0912161775468899e-05,9.867824046586475e-07,2.0762608712758544e-08,0.0001532607702164283,0.0036334609600861133,0.00017220140753995315,9.657935284951757e-06,0.0001655188622388206,0.009439916192433239,0.00033103976985090914,0.00040186880276895883,0.0014198129825899507,0.0005126005531693005,0.003097995361023964,0.0001503108946182295,0.0005015542139901872,0.006757144293418142,0.0007288965541726637,6.243394979965256e-05,1.1480958414161555e-05,0.0006355195184047159,8.491322071763422e-05,7.496526482742103e-06,0.00025571511221265047,5.991082739247735e-05,0.00010559813350920856,2.7893856575917676e-06,2.8259391082595485e-05,0.0016063402224345004,6.552241728111568e-06,4.660152870188663e-08,2.3054832446491994e-08,6.0391458378742655e-05,0.0006483377212330461,2.8069731851169383e-05,0.0003815404429095792,1.0,0.002064338590175971,3.083476440488095e-07,0.001676068275052639,0.0350288348485723,0.0012705435852133806,5.410477297223604e-05,0.0011493348441071265,0.008382150885784036,0.00046271263710644084,1.2289616390199761e-05,0.00015242028564758827,0.0019795741725403345,0.0003937492857032813,1.4210132313167027e-06,2.8636377696513346e-06,0.00196049222480875
38,2.9105518050162327e-06,3.0614796135200133e-06,0.0003917421181770845,8.480992682728098e-09,2.3621051930286508e-06,0.00011031886939602592,0.0005851931378013899,3.696110314030856e-08,9.960348338222402e-06,0.00024175110491769021,0.009908687335918742,1.671088014773959e-06,0.0001417851830513975,0.0008245706435780295,0.16640783172156284,5.255583305715197e-06,9.671710909377533e-06,0.00011455068390293024,0.0017366803821777868,3.518849738657369e-09,2.7364831730181403e-06,1.8180658535461014e-05,0.00011059528423286608,8.592206452041449e-10,2.929442866734819e-06,6.1381110095110295e-06,2.9084463561297395e-05,2.689812118633979e-07,8.117679362966539e-07,0.00039872944233530706,0.00017541799896708153,2.507643648034114e-08,4.462799938904196e-07,5.2670196273754176e-06,0.026042849388574967,1.5177127461554303e-07,4.2463617334089286e-06,0.0029081310656271357,0.9999999999999999,3.585558247117964e-07,0.00029624262528120594,0.0023136406435656644,0.00013537718665426065,4.432337843897085e-06,0.000109060871995451,0.00011664285377377779,0.0033235761668339685,1.7871156275473218e-07,8.946516489514503e-06,2.6660282231335476e-05,0.0017047554929423754,1.9450128935877017e-07,2.739653580684011e-07,2.0278384859687096e-05
39,1.1306357108273635e-06,1.9782562186183137e-07,7.382271253618875e-09,6.918172846105905e-05,3.137654065478602e-05,6.463548461812114e-06,4.534187282120766e-07,0.004469261981267547,2.8194884013317887e-07,3.998668778349981e-05,2.6848275190868737e-07,0.07801914599815668,0.004743077031844858,5.51299401433508e-05,8.438165883051101e-06,0.1451630811507228,0.001935436102869858,3.0939343487097905e-05,3.6677812083506857e-07,0.027142386896904774,7.252580035798442e-07,7.260584220699825e-07,3.5049622118405197e-07,0.003945171698416747,5.595633267654332e-06,8.961214342202427e-07,1.8651315740117255e-07,0.0006492475011429271,1.1938269864767997e-05,1.0945570792140439e-05,4.585303442185403e-08,0.0005588406392211773,1.0178526701343986e-06,1.640867053783493e-06,1.6591704605216068e-08,0.0024824848669387774,0.00019571784003054402,2.3637764586433453e-07,1.951144823622943e-07,1.0,0.0021303204415896154,0.00015701721425934344,3.073710959698985e-07,0.0036634582573424838,0.0003750574466120933,7.820101032129847e-05,1.9058919417158431e-06,0.03389092890513388,0.0002878646221255392,3.6591930067741486e-06,2.4801537254184323e-07,0.001099599340280383,1.695229666541431e-05,6.7931491248681394e-06
40,0.0001924188721986989,4.108059265436832e-06,8.664125114025646e-07,8.478291129311326e-06,0.0014388704677893549,8.137364998409984e-05,6.7103439859309525e-06,7.220973659661333e-05,0.003979952484790165,0.001031280249654814,1.8192018447684554e-06,0.005657107423499815,0.04197524477997847,0.002292925600254904,0.0006550707857507431,0.009260807536033923,0.014042760598436777,1.9373932351102934e-05,3.2877014182113956e-05,0.0013812618967610564,0.0015046813005429316,6.385555079395486e-05,1.0720795934445943e-05,6.655402661146629e-05,0.0025205495125856466,8.48719453043556e-05,7.067615872425942e-06,1.2833217962963424e-05,0.00016201929224000266,0.00016682937087985565,1.7210260767240747e-06,2.127354367374025e-06,0.0005972208994848216,3.586278152063659e-05,3.1160543568312946e-05,0.00023329574294607752,0.0017710938807335111,0.001067311764001558,0.0001339103341650564,0.0017696148603640492,0.9999999999999999,0.0061494558976761884,9.27279836027865e-06,0.001518953433991702,0.00044527318540491504,0.0005384561800649022,2.037608934383754e-05,0.0002130073666229584,0.0003102955191510603,7.472311366697134e-05,1.0137100028384421e-05,3.203741333535e-05,0.00012181836688977638,1.1623463613881947e-05
41,8.488944705545348e-06,0.00032471818788764705,1.0521855791458084e-05,7.858140801962273e-08,0.00022308769206906402,0.011076216964237533,1.527310357430219e-05,2.048700684222999e-05,2.0174208295586996e-06,0.004094163163990898,1.2132712621306176e-05,2.7763477190367494e-05,0.0015363742860883141,0.0018376092641323733,0.002133083710257957,4.7895785469094356e-05,0.0024693600348497237,0.03764859098248945,0.001291296119361105,0.00018121264209146681,4.455351540706537e-05,0.0020526438984996456,5.430377557026205e-05,9.68838953083148e-06,0.00030652873058727365,0.007497787656900476,4.4887650901257615e-05,5.942961110463e-07,1.518854159455433e-06,0.0003794646807976248,3.924603006030167e-05,3.0749138796147655e-06,2.049316461941765e-06,0.000615930072304948,0.0005465654454000733,1.0355197340515426e-05,0.00037573769636360145,0.01768577082705965,0.0008292035672146122,0.00010341411049007351,0.004875682331563398,0.9999999999999999,0.0013809354454955352,7.981403937914444e-06,0.00011953848609970817,0.06576821061411617,0.00015050967001177396,0.0001735754747480381,0.001576050575542527,0.0032298455632507814,0.00020987536461622224,1.1222526525391407e-05,1.0063255899448504e-05,0.010657230856923662
42,3.641513670805493e-06,2.374314023146238e-06,0.00165000819790841,2.1350418961906722e-08,1.0608130642779339e-05,9.938948329363412e-05,0.0006361463304344582,8.425559694847704e-07,2.6705716982404328e-05,0.0014920575715720117,0.05164858265686343,1.2108518228984448e-08,1.1157807192089028e-05,0.00014391411532336358,0.02047663033312739,5.423603755991389e-06,7.367362507389093e-05,0.0003839224438480259,0.05172231848090151,2.747934114511718e-06,2.1800768190327293e-06,8.472353531913888e-05,0.0033993883594122484,8.56723604212687e-08,1.7447437380116783e-06,0.002520678329115628,0.023889616044255102,9.454847325365208e-07,2.2020266565951816e-06,0.0005598059192413073,0.00118786639720705,9.923384901238785e-08,4.0920025751001105e-06,0.00014114545302302287,0.0140524620100511,9.281224417979227e-07,2.6879638785475776e-05,0.0008000197884699247,6.05095051979506e-05,2.524692085534425e-07,9.169008746885343e-06,0.0017222105182786822,1.0,3.8115003209095535e-06,9.618774042076277e-05,0.0021765304381927996,0.0004103524206680972,1.093234859230136e-06,8.2931367795864e-05,2.7462149912521825e-05,0.0039068109531172806,1.4830865071615625e-07,1.1716782396446402e-06,5.010776500359428e-05
43,0.00014697032855752015,1.6415850094948266e-07,1.3202017189999688e-07,0.0005128327464450288,0.0006043565303118811,4.701020429922361e-05,2.306840614909976e-06,0.0019845877373006115,0.0009832475075840727,8.257303131434078e-06,1.211069707159486e-07,0.04380338401614601,2.8014229092550977e-05,1.3934588277347802e-05,3.3438667736788193e-06,0.009860650600333472,0.0035938884580711964,7.09504367898811e-05,7.638071086413484e-07,0.039680560909754296,9.819872926436554e-05,3.1453347663156217e-06,1.5118918799123761e-07,0.004058518858760961,3.332524288727591e-05,2.3118916795935858e-05,3.3148477530807857e-06,0.0008651424317838761,0.00014336388442021074,4.140743190276836e-06,1.988414423763474e-07,0.00042469526913181194,1.60326159276192e-05,2.008602540837557e-06,2.8261937189841616e-07,0.0015958833943033577,1.4752778732989522e-06,2.6795599190761475e-05,1.5582161650765337e-06,0.002366755378634348,0.0011813341628624729,7.829046698844287e-06,2.997869288610383e-06,1.0,0.0007971617623702588,5.713623787422834e-06,2.9580147137644762e-06,0.019378079543598613,0.0012191602486847281,8.470294980511387e-06,1.568701561230812e-07,0.0016018062145499745,0.00011211861228500678,1.832894429438083e-05
44,0.007274269059206604,2.6307709068367024e-05,1.2548215198544357e-05,2.2611381335707075e-05,0.07834025984578269,0.005203785424158727,2.6695472979932023e-05,0.0009748145630844425,0.05373775879077779,0.0011396140959451543,4.0581455932852565e-05,0.0001259233778692369,0.001565103060203963,0.0008700257298327081,7.704056395595909e-06,0.0010511392059723641,0.014856734594740819,0.001092997148530568,0.00016577590283355098,0.0037444128501655477,0.001453428392038591,0.00017957111545346114,1.3995394250036031e-06,0.00027157809045180465,0.0208131197601645,0.0017858970340675667,6.327185709611141e-05,0.004529074872372566,0.0017429871695851093,0.0007926155098910711,6.223572539848761e-06,4.209765158549052e-05,0.003357138000394336,0.00036397210115062006,1.3651034892744442e-05,0.0008250271455403828,0.0029935922858844374,0.000728292211578904,4.905632535814139e-05,0.0003100210025302167,0.000443083976038798,0.00015002669507995016,9.679828289905695e-05,0.001019947122345543,1.0,0.0019566264834263206,0.00042334459331951665,0.002425588143426925,0.02337369488236773,0.0001669441998301046,7.534539971499312e-05,0.0005934231320167443,0.01039608824416699,0.0010664209503671751
45,5.0778221541923804e-05,0.0003165659531963017,1.5756018931875845e-05,3.8505766063223033e-07,0.00031247109018958837,0.011608359183666104,0.00019855334794730893,2.0956747071509182e-05,0.00021786514695077376,0.011398490855813235,1.1787617655875604e-05,1.6304207999452177e-05,0.000269617984820805,0.020835713271327033,6.158897035058582e-05,5.600251785007806e-06,0.00024295765941448729,0.0698725550291115,0.0003784648227995534,0.00012228789818295374,7.382692357825861e-05,0.0005863163136908684,1.8802917897665374e-05,1.6890225475954269e-06,0.0001378864024904248,0.016440211685748232,0.0008660525564031326,1.7187136669112022e-05,3.8940950417949016e-05,0.03608678500975545,3.077829917108831e-05,2.983341305609001e-06,8.020162118262595e-06,0.000573435868135709,0.000767301070308175,9.774784408383124e-07,0.000503603541346383,0.003249755249775966,3.210112640871981e-05,3.954957083257544e-05,0.0003278279327645656,0.0505025031505068,0.0013401356589455406,4.4727943100540836e-06,0.0011971374443689425,1.0,0.0010064561357167,0.00024096205239088522,0.0014472622388218013,0.002931915226127196,0.0002456535624889698,3.2912982314451473e-06,3.645833106802407e-05,0.007646007397245372
46,3.738554431286099e-06,1.3395584798318152e-05,0.014237844996604486,4.264374934418639e-08,0.00015403981981555476,0.004059779953811974,0.006837113190450903,3.3128590559846947e-06,0.0002789394832224221,0.00038204214431982044,0.004889985818493667,8.530475709902767e-07,5.598736982235329e-06,0.0008105039840536195,0.0022667670473465944,3.555283239922325e-08,1.6126668872576468e-05,0.0011752269863209198,0.050107057796873744,1.527128956544696e-05,1.429346465326363e-05,5.2921863219510805e-06,0.004730747621432502,1.1348114496519789e-06,1.0630515027254434e-05,0.002437256897193754,0.03888149432992709,2.917750609027434e-06,5.0051079791200415e-06,0.0013375932311352832,0.002742080931523838,1.9534529226853626e-08,2.8952855287964987e-05,0.0005591464686029382,0.005109727261360033,3.4936747207044323e-06,2.0138421170945534e-05,0.00017666723938981869,0.0009007769275796091,9.49242484555784e-07,1.2217037525233607e-05,0.00011381795136630041,0.00024882298757125144,2.280431850683918e-06,0.00025508186726265226,0.000991161294466048,1.0,3.2715730714013106e-06,5.134492164208811e-05,4.10564503999863e-05,0.012365296224175041,5.987969031488015e-07,1.8268285272548939e-06,0.0006550152688545961
47,0.0001325627189830754,1.7294051874661424e-07,3.68594757339472e-07,0.00035298577977075024,0.0014077030278387857,0.00028265626407231734,6.029151074752725e-07,0.03811946668802853,0.0001777358174313346,1.065065195997902e-05,1.2167088596547302e-06,0.0037882802899159383,3.890230012898445e-06,1.5654817332184324e-05,1.487114293341695e-07,0.040860624067045236,0.0023197082761174863,7.153679924542246e-05,1.6424348712325956e-07,0.016193302051503985,0.0002759606177245206,1.5870512562804713e-06,5.229763015098495e-07,0.004482917875224103,0.0002286817552478491,1.0619870518371756e-05,2.855964785385714e-07,0.012719954268782275,0.00011881036804844228,2.534722860407805e-05,3.295046078109236e-07,0.0039195258323939264,0.00022455772984808373,1.4248477412408354e-06,1.6044322443041925e-06,0.000738523716811756,0.0002653319077555854,3.571265131748775e-06,3.6864077856629274e-08,0.012846992495025905,9.720280537927088e-05,9.990191817404418e-05,5.045289326909927e-07,0.011370160806878036,0.0011123507074300275,0.00018060810689045467,2.4899792573428285e-06,1.0,0.00016881692171342186,1.0516353498404725e-06,1.7101443932636627e-07,0.0011419562418297881,9.224548579607438e-06,0.000110210862172223
